,name,new_id,class
932,040119.jpg,33,2.0
933,043633.jpg,33,2.0
934,046825.jpg,33,2.0
935,047426.jpg,33,2.0
936,047836.jpg,33,0.0
937,059589.jpg,33,0.0
938,070417.jpg,33,0.0
939,081188.jpg,33,0.0
940,081336.jpg,33,0.0
941,081379.jpg,33,0.0
942,100922.jpg,33,0.0
943,103186.jpg,33,0.0
944,106365.jpg,33,0.0
945,107426.jpg,33,0.0
946,115886.jpg,33,0.0
947,124809.jpg,33,0.0
948,132038.jpg,33,0.0
949,140405.jpg,33,0.0
950,143096.jpg,33,0.0
951,159793.jpg,33,0.0
952,000253.jpg,34,0.0
953,001222.jpg,34,0.0
954,003075.jpg,34,0.0
955,022345.jpg,34,2.0
956,023912.jpg,34,1.0
957,032245.jpg,34,2.0
958,035148.jpg,34,1.0
959,040428.jpg,34,2.0
960,040927.jpg,34,1.0
961,042164.jpg,34,0.0
962,056850.jpg,34,0.0
963,057330.jpg,34,0.0
964,057512.jpg,34,2.0
965,058256.jpg,34,0.0
966,060153.jpg,34,0.0
967,076712.jpg,34,0.0
968,088061.jpg,34,1.0
969,097907.jpg,34,2.0
970,103390.jpg,34,0.0
971,103908.jpg,34,0.0
972,112435.jpg,34,1.0
973,116402.jpg,34,0.0
974,117347.jpg,34,0.0
975,126202.jpg,34,0.0
976,139524.jpg,34,0.0
977,140533.jpg,34,0.0
978,143406.jpg,34,0.0
979,147089.jpg,34,0.0
980,000255.jpg,35,0.0
981,007395.jpg,35,0.0
982,015918.jpg,35,1.0
983,023381.jpg,35,1.0
984,026851.jpg,35,1.0
985,031881.jpg,35,2.0
986,046241.jpg,35,1.0
987,046583.jpg,35,2.0
988,050401.jpg,35,2.0
989,052302.jpg,35,2.0
990,052950.jpg,35,2.0
991,062426.jpg,35,0.0
992,072136.jpg,35,0.0
993,077727.jpg,35,1.0
994,079252.jpg,35,0.0
995,081817.jpg,35,0.0
996,081837.jpg,35,0.0
997,088905.jpg,35,0.0
998,095750.jpg,35,0.0
999,107579.jpg,35,0.0
1000,109433.jpg,35,0.0
1001,113280.jpg,35,0.0
1002,118752.jpg,35,0.0
1003,126518.jpg,35,0.0
1004,129301.jpg,35,0.0
1005,136273.jpg,35,0.0
1006,141902.jpg,35,0.0
1007,146026.jpg,35,0.0
1008,000261.jpg,36,1.0
1009,002452.jpg,36,0.0
1010,003461.jpg,36,0.0
1011,012072.jpg,36,0.0
1012,029138.jpg,36,1.0
1013,029908.jpg,36,1.0
1014,039372.jpg,36,2.0
1015,042742.jpg,36,1.0
1016,045022.jpg,36,2.0
1017,045037.jpg,36,1.0
1018,046468.jpg,36,2.0
1019,050914.jpg,36,2.0
1020,060615.jpg,36,0.0
1021,064540.jpg,36,0.0
1022,071167.jpg,36,2.0
1023,081226.jpg,36,0.0
1024,087336.jpg,36,0.0
1025,087638.jpg,36,0.0
1026,095228.jpg,36,0.0
1027,096080.jpg,36,0.0
1028,112845.jpg,36,0.0
1029,121370.jpg,36,0.0
1030,128754.jpg,36,0.0
1031,131968.jpg,36,0.0
1032,134466.jpg,36,0.0
1033,135752.jpg,36,0.0
1034,142089.jpg,36,0.0
1035,142656.jpg,36,0.0
1036,000286.jpg,37,2.0
1037,020931.jpg,37,0.0
1038,023565.jpg,37,2.0
1039,025783.jpg,37,2.0
1040,026306.jpg,37,0.0
1041,031062.jpg,37,2.0
1042,032755.jpg,37,2.0
1043,048872.jpg,37,1.0
1044,055521.jpg,37,1.0
1045,081169.jpg,37,1.0
1046,082946.jpg,37,0.0
1047,084951.jpg,37,0.0
1048,085799.jpg,37,1.0
1049,088001.jpg,37,0.0
1050,095429.jpg,37,0.0
1051,097013.jpg,37,1.0
1052,100420.jpg,37,0.0
1053,100985.jpg,37,0.0
1054,104245.jpg,37,0.0
1055,105941.jpg,37,0.0
1056,108279.jpg,37,0.0
1057,115536.jpg,37,0.0
1058,118444.jpg,37,0.0
1059,137231.jpg,37,0.0
1060,140332.jpg,37,0.0
1061,141841.jpg,37,0.0
1062,145970.jpg,37,0.0
1063,157551.jpg,37,0.0
1064,000293.jpg,38,0.0
1065,003232.jpg,38,1.0
1066,005345.jpg,38,2.0
1067,007337.jpg,38,0.0
1068,013843.jpg,38,0.0
1069,014648.jpg,38,2.0
1070,019506.jpg,38,0.0
1071,021198.jpg,38,2.0
1072,023324.jpg,38,1.0
1073,028454.jpg,38,1.0
1074,028683.jpg,38,2.0
1075,031731.jpg,38,2.0
1076,031918.jpg,38,1.0
1077,065067.jpg,38,0.0
1078,071196.jpg,38,0.0
1079,073026.jpg,38,1.0
1080,074991.jpg,38,0.0
1081,085232.jpg,38,0.0
1082,093044.jpg,38,0.0
1083,097740.jpg,38,0.0
1084,101046.jpg,38,0.0
1085,114780.jpg,38,0.0
1086,118533.jpg,38,0.0
1087,126129.jpg,38,0.0
1088,127834.jpg,38,0.0
1089,144215.jpg,38,0.0
1090,146783.jpg,38,0.0
1091,154363.jpg,38,0.0
1092,000323.jpg,39,0.0
1093,005048.jpg,39,0.0
1094,005690.jpg,39,1.0
1095,007998.jpg,39,2.0
1096,008281.jpg,39,2.0
1097,016637.jpg,39,2.0
1098,018439.jpg,39,1.0
1099,025406.jpg,39,1.0
1100,038258.jpg,39,1.0
1101,040270.jpg,39,0.0
1102,049460.jpg,39,0.0
1103,051684.jpg,39,2.0
1104,059144.jpg,39,2.0
1105,063533.jpg,39,0.0
1106,073404.jpg,39,1.0
1107,077099.jpg,39,0.0
1108,081858.jpg,39,0.0
1109,084497.jpg,39,0.0
1110,096271.jpg,39,0.0
1111,096383.jpg,39,0.0
1112,112531.jpg,39,0.0
1113,112669.jpg,39,0.0
1114,114024.jpg,39,0.0
1115,120678.jpg,39,0.0
1116,132167.jpg,39,0.0
1117,140915.jpg,39,0.0
1118,141134.jpg,39,0.0
1119,151626.jpg,39,0.0
1120,000329.jpg,40,2.0
1121,004193.jpg,40,2.0
1122,010710.jpg,40,1.0
1123,015120.jpg,40,0.0
1124,016344.jpg,40,0.0
1125,020293.jpg,40,1.0
1126,021923.jpg,40,0.0
1127,022302.jpg,40,1.0
1128,024382.jpg,40,0.0
1129,026994.jpg,40,1.0
1130,027167.jpg,40,0.0
1131,032451.jpg,40,0.0
1132,059834.jpg,40,0.0
1133,060688.jpg,40,0.0
1134,061892.jpg,40,2.0
1135,083642.jpg,40,1.0
1136,087526.jpg,40,0.0
1137,090238.jpg,40,0.0
1138,100012.jpg,40,0.0
1139,105447.jpg,40,2.0
1140,112397.jpg,40,0.0
1141,126816.jpg,40,0.0
1142,129741.jpg,40,2.0
1143,146539.jpg,40,0.0
1144,149832.jpg,40,0.0
1145,151202.jpg,40,0.0
1146,159709.jpg,40,0.0
1147,160639.jpg,40,0.0
1148,000331.jpg,41,0.0
1149,000564.jpg,41,2.0
1150,005917.jpg,41,2.0
1151,007014.jpg,41,1.0
1152,007252.jpg,41,0.0
1153,012064.jpg,41,2.0
1154,014135.jpg,41,1.0
1155,016360.jpg,41,2.0
1156,025001.jpg,41,0.0
1157,028647.jpg,41,0.0
1158,029506.jpg,41,2.0
1159,034575.jpg,41,0.0
1160,051413.jpg,41,1.0
1161,054543.jpg,41,0.0
1162,063871.jpg,41,0.0
1163,064375.jpg,41,1.0
1164,084437.jpg,41,1.0
1165,087246.jpg,41,0.0
1166,096624.jpg,41,0.0
1167,096746.jpg,41,0.0
1168,101692.jpg,41,0.0
1169,118989.jpg,41,0.0
1170,122950.jpg,41,0.0
1171,125464.jpg,41,0.0
1172,130438.jpg,41,0.0
1173,149212.jpg,41,0.0
1174,154200.jpg,41,0.0
1175,156207.jpg,41,0.0
1176,000362.jpg,42,0.0
1177,005564.jpg,42,0.0
1178,008427.jpg,42,1.0
1179,010938.jpg,42,1.0
1180,013227.jpg,42,0.0
1181,014816.jpg,42,2.0
1182,014926.jpg,42,1.0
1183,025142.jpg,42,2.0
1184,028871.jpg,42,0.0
1185,031188.jpg,42,0.0
1186,033863.jpg,42,1.0
1187,048710.jpg,42,1.0
1188,050458.jpg,42,2.0
1189,069196.jpg,42,0.0
1190,080948.jpg,42,2.0
1191,081791.jpg,42,2.0
1192,083967.jpg,42,0.0
1193,091159.jpg,42,0.0
1194,094205.jpg,42,0.0
1195,095254.jpg,42,0.0
1196,102969.jpg,42,0.0
1197,108887.jpg,42,0.0
1198,109336.jpg,42,0.0
1199,119161.jpg,42,0.0
1200,134970.jpg,42,0.0
1201,141327.jpg,42,0.0
1202,147875.jpg,42,0.0
1203,149647.jpg,42,0.0
1204,000363.jpg,43,1.0
1205,001591.jpg,43,1.0
1206,007869.jpg,43,1.0
1207,010739.jpg,43,1.0
1208,022614.jpg,43,0.0
1209,029929.jpg,43,2.0
1210,036417.jpg,43,2.0
1211,041113.jpg,43,0.0
1212,048422.jpg,43,2.0
1213,054845.jpg,43,1.0
1214,057711.jpg,43,0.0
1215,061439.jpg,43,0.0
1216,063426.jpg,43,0.0
1217,066727.jpg,43,2.0
1218,074775.jpg,43,2.0
1219,075843.jpg,43,0.0
1220,080710.jpg,43,0.0
1221,090081.jpg,43,0.0
1222,105809.jpg,43,0.0
1223,106538.jpg,43,0.0
1224,113949.jpg,43,0.0
1225,131545.jpg,43,0.0
1226,134609.jpg,43,0.0
1227,140585.jpg,43,0.0
1228,140845.jpg,43,0.0
1229,143964.jpg,43,0.0
1230,149434.jpg,43,0.0
1231,158020.jpg,43,0.0
1232,000365.jpg,44,2.0
1233,009617.jpg,44,0.0
1234,010264.jpg,44,1.0
1235,014982.jpg,44,2.0
1236,015074.jpg,44,2.0
1237,021173.jpg,44,0.0
1238,027315.jpg,44,2.0
1239,029729.jpg,44,0.0
1240,038449.jpg,44,1.0
1241,045269.jpg,44,0.0
1242,049294.jpg,44,1.0
1243,064488.jpg,44,0.0
1244,065285.jpg,44,0.0
1245,074780.jpg,44,1.0
1246,075196.jpg,44,1.0
1247,076002.jpg,44,0.0
1248,077558.jpg,44,0.0
1249,080665.jpg,44,0.0
1250,082852.jpg,44,0.0
1251,092576.jpg,44,2.0
1252,096414.jpg,44,0.0
1253,104221.jpg,44,0.0
1254,111146.jpg,44,0.0
1255,113147.jpg,44,0.0
1256,117719.jpg,44,0.0
1257,119898.jpg,44,0.0
1258,136981.jpg,44,0.0
1259,142335.jpg,44,0.0
1260,000376.jpg,45,1.0
1261,010597.jpg,45,1.0
1262,025837.jpg,45,0.0
1263,043083.jpg,45,1.0
1264,051552.jpg,45,0.0
1265,053440.jpg,45,2.0
1266,059835.jpg,45,0.0
1267,062210.jpg,45,0.0
1268,069157.jpg,45,1.0
1269,080078.jpg,45,0.0
1270,083552.jpg,45,2.0
1271,091982.jpg,45,1.0
1272,095603.jpg,45,2.0
1273,097858.jpg,45,0.0
1274,099106.jpg,45,0.0
1275,102284.jpg,45,0.0
1276,113113.jpg,45,2.0
1277,123980.jpg,45,0.0
1278,134009.jpg,45,2.0
1279,135724.jpg,45,0.0
1280,139525.jpg,45,0.0
1281,139603.jpg,45,0.0
1282,140111.jpg,45,0.0
1283,140121.jpg,45,0.0
1284,142864.jpg,45,0.0
1285,143403.jpg,45,0.0
1286,153231.jpg,45,0.0
1287,157119.jpg,45,0.0
1288,000380.jpg,46,2.0
1289,001032.jpg,46,0.0
1290,004503.jpg,46,1.0
1291,008263.jpg,46,0.0
1292,012755.jpg,46,2.0
1293,025644.jpg,46,0.0
1294,029979.jpg,46,0.0
1295,036308.jpg,46,1.0
1296,049158.jpg,46,1.0
1297,049750.jpg,46,0.0
1298,063834.jpg,46,1.0
1299,067435.jpg,46,2.0
1300,071612.jpg,46,2.0
1301,092777.jpg,46,0.0
1302,093540.jpg,46,2.0
1303,097403.jpg,46,0.0
1304,105223.jpg,46,1.0
1305,110333.jpg,46,0.0
1306,119765.jpg,46,0.0
1307,121958.jpg,46,0.0
1308,123010.jpg,46,0.0
1309,124651.jpg,46,0.0
1310,127207.jpg,46,0.0
1311,130832.jpg,46,0.0
1312,139811.jpg,46,0.0
1313,153627.jpg,46,0.0
1314,155274.jpg,46,0.0
1315,156347.jpg,46,0.0
1316,000434.jpg,47,1.0
1317,011732.jpg,47,0.0
1318,013317.jpg,47,1.0
1319,014492.jpg,47,1.0
1320,030188.jpg,47,0.0
1321,031233.jpg,47,0.0
1322,032924.jpg,47,1.0
1323,057210.jpg,47,1.0
1324,059987.jpg,47,2.0
1325,060636.jpg,47,0.0
1326,064211.jpg,47,0.0
1327,073697.jpg,47,2.0
1328,080797.jpg,47,0.0
1329,080847.jpg,47,0.0
1330,085824.jpg,47,0.0
1331,092857.jpg,47,2.0
1332,099926.jpg,47,0.0
1333,099961.jpg,47,2.0
1334,100063.jpg,47,2.0
1335,110717.jpg,47,0.0
1336,124545.jpg,47,0.0
1337,127656.jpg,47,0.0
1338,128287.jpg,47,0.0
1339,128875.jpg,47,0.0
1340,137524.jpg,47,0.0
1341,145344.jpg,47,0.0
1342,149609.jpg,47,0.0
1343,157543.jpg,47,0.0
1344,000445.jpg,48,0.0
1345,005566.jpg,48,2.0
1346,036243.jpg,48,0.0
1347,036477.jpg,48,1.0
1348,041875.jpg,48,1.0
1349,042022.jpg,48,2.0
1350,055465.jpg,48,2.0
1351,058923.jpg,48,1.0
1352,059532.jpg,48,0.0
1353,061504.jpg,48,0.0
1354,064300.jpg,48,0.0
1355,065641.jpg,48,2.0
1356,067512.jpg,48,2.0
1357,070403.jpg,48,0.0
1358,082270.jpg,48,0.0
1359,083517.jpg,48,1.0
1360,084453.jpg,48,1.0
1361,087022.jpg,48,0.0
1362,108696.jpg,48,0.0
1363,119889.jpg,48,0.0
1364,123796.jpg,48,0.0
1365,124208.jpg,48,0.0
1366,128007.jpg,48,0.0
1367,131691.jpg,48,0.0
1368,136601.jpg,48,0.0
1369,156776.jpg,48,0.0
1370,157018.jpg,48,0.0
1371,161450.jpg,48,0.0
1372,000475.jpg,49,0.0
1373,006148.jpg,49,1.0
1374,016337.jpg,49,1.0
1375,016409.jpg,49,1.0
1376,024123.jpg,49,1.0
1377,025935.jpg,49,1.0
1378,039062.jpg,49,2.0
1379,039170.jpg,49,2.0
1380,044050.jpg,49,0.0
1381,045674.jpg,49,0.0
1382,046428.jpg,49,2.0
1383,054450.jpg,49,2.0
1384,065461.jpg,49,0.0
1385,066273.jpg,49,2.0
1386,066325.jpg,49,0.0
1387,078207.jpg,49,0.0
1388,083177.jpg,49,0.0
1389,083293.jpg,49,0.0
1390,092766.jpg,49,0.0
1391,103929.jpg,49,0.0
1392,116341.jpg,49,0.0
1393,120390.jpg,49,0.0
1394,123740.jpg,49,0.0
1395,136207.jpg,49,0.0
1396,142622.jpg,49,0.0
1397,143346.jpg,49,0.0
1398,150260.jpg,49,0.0
1399,159428.jpg,49,0.0
1400,000479.jpg,50,1.0
1401,013697.jpg,50,1.0
1402,018249.jpg,50,2.0
1403,019814.jpg,50,2.0
1404,022628.jpg,50,0.0
1405,023231.jpg,50,1.0
1406,026178.jpg,50,1.0
1407,028167.jpg,50,1.0
1408,028446.jpg,50,2.0
1409,045523.jpg,50,0.0
1410,048128.jpg,50,0.0
1411,054049.jpg,50,2.0
1412,074910.jpg,50,0.0
1413,084468.jpg,50,2.0
1414,084640.jpg,50,0.0
1415,088044.jpg,50,0.0
1416,092443.jpg,50,0.0
1417,093722.jpg,50,0.0
1418,093851.jpg,50,0.0
1419,100740.jpg,50,0.0
1420,102982.jpg,50,0.0
1421,111411.jpg,50,0.0
1422,117990.jpg,50,0.0
1423,127795.jpg,50,0.0
1424,128343.jpg,50,0.0
1425,131327.jpg,50,0.0
1426,140305.jpg,50,0.0
1427,140809.jpg,50,0.0
1428,000481.jpg,51,2.0
1429,001677.jpg,51,1.0
1430,006085.jpg,51,2.0
1431,020549.jpg,51,0.0
1432,023894.jpg,51,2.0
1433,025925.jpg,51,1.0
1434,030669.jpg,51,2.0
1435,064250.jpg,51,1.0
1436,065422.jpg,51,0.0
1437,073133.jpg,51,2.0
1438,073532.jpg,51,1.0
1439,076966.jpg,51,0.0
1440,077617.jpg,51,1.0
1441,087477.jpg,51,0.0
1442,100534.jpg,51,0.0
1443,101169.jpg,51,0.0
1444,115672.jpg,51,0.0
1445,119032.jpg,51,0.0
1446,121551.jpg,51,0.0
1447,122837.jpg,51,0.0
1448,125944.jpg,51,0.0
1449,129568.jpg,51,0.0
1450,147229.jpg,51,0.0
1451,147379.jpg,51,0.0
1452,147449.jpg,51,0.0
1453,147996.jpg,51,0.0
1454,148959.jpg,51,0.0
1455,154793.jpg,51,0.0
1456,000490.jpg,52,0.0
1457,001841.jpg,52,0.0
1458,003853.jpg,52,2.0
1459,009922.jpg,52,1.0
1460,013014.jpg,52,0.0
1461,028709.jpg,52,0.0
1462,030835.jpg,52,1.0
1463,038001.jpg,52,1.0
1464,042407.jpg,52,1.0
1465,043280.jpg,52,1.0
1466,051830.jpg,52,2.0
1467,059701.jpg,52,2.0
1468,062731.jpg,52,0.0
1469,067428.jpg,52,0.0
1470,072144.jpg,52,0.0
1471,075265.jpg,52,0.0
1472,075767.jpg,52,2.0
1473,078191.jpg,52,0.0
1474,081283.jpg,52,2.0
1475,092892.jpg,52,0.0
1476,097251.jpg,52,0.0
1477,100427.jpg,52,0.0
1478,100965.jpg,52,0.0
1479,111452.jpg,52,0.0
1480,112826.jpg,52,0.0
1481,114924.jpg,52,0.0
1482,125719.jpg,52,0.0
1483,129251.jpg,52,0.0
1484,000545.jpg,53,0.0
1485,002298.jpg,53,1.0
1486,002625.jpg,53,1.0
1487,004050.jpg,53,2.0
1488,004112.jpg,53,2.0
1489,011021.jpg,53,1.0
1490,018088.jpg,53,0.0
1491,018468.jpg,53,2.0
1492,020122.jpg,53,1.0
1493,021656.jpg,53,0.0
1494,024707.jpg,53,1.0
1495,029950.jpg,53,2.0
1496,032716.jpg,53,2.0
1497,034525.jpg,53,0.0
1498,036121.jpg,53,0.0
1499,037918.jpg,53,0.0
1500,039650.jpg,53,0.0
1501,042557.jpg,53,0.0
1502,057436.jpg,53,0.0
1503,092176.jpg,53,0.0
1504,096836.jpg,53,0.0
1505,109016.jpg,53,0.0
1506,110548.jpg,53,0.0
1507,114997.jpg,53,0.0
1508,123873.jpg,53,0.0
1509,134689.jpg,53,0.0
1510,139812.jpg,53,0.0
1511,146367.jpg,53,0.0
1512,000556.jpg,54,0.0
1513,003489.jpg,54,0.0
1514,006121.jpg,54,0.0
1515,012487.jpg,54,0.0
1516,013010.jpg,54,1.0
1517,019293.jpg,54,2.0
1518,022778.jpg,54,1.0
1519,030943.jpg,54,2.0
1520,037323.jpg,54,2.0
1521,051367.jpg,54,2.0
1522,061914.jpg,54,1.0
1523,064416.jpg,54,1.0
1524,069861.jpg,54,0.0
1525,071528.jpg,54,1.0
1526,071861.jpg,54,2.0
1527,076132.jpg,54,0.0
1528,090711.jpg,54,0.0
1529,098000.jpg,54,0.0
1530,099826.jpg,54,0.0
1531,101259.jpg,54,0.0
1532,102442.jpg,54,0.0
1533,108367.jpg,54,0.0
1534,113585.jpg,54,0.0
1535,114241.jpg,54,0.0
1536,124334.jpg,54,0.0
1537,129073.jpg,54,0.0
1538,146161.jpg,54,0.0
1539,150472.jpg,54,0.0
1540,000563.jpg,55,0.0
1541,002645.jpg,55,1.0
1542,016681.jpg,55,1.0
1543,017346.jpg,55,1.0
1544,031008.jpg,55,0.0
1545,036424.jpg,55,0.0
1546,054126.jpg,55,2.0
1547,062685.jpg,55,0.0
1548,074730.jpg,55,1.0
1549,076441.jpg,55,0.0
1550,082221.jpg,55,1.0
1551,082748.jpg,55,2.0
1552,084492.jpg,55,2.0
1553,090033.jpg,55,2.0
1554,091181.jpg,55,2.0
1555,095900.jpg,55,0.0
1556,099462.jpg,55,0.0
1557,100925.jpg,55,0.0
1558,101608.jpg,55,0.0
1559,102105.jpg,55,0.0
1560,124551.jpg,55,0.0
1561,126087.jpg,55,0.0
1562,140722.jpg,55,0.0
1563,141873.jpg,55,0.0
1564,145608.jpg,55,0.0
1565,156756.jpg,55,0.0
1566,156828.jpg,55,0.0
1567,157190.jpg,55,0.0
1568,000572.jpg,56,2.0
1569,001983.jpg,56,1.0
1570,013080.jpg,56,2.0
1571,013396.jpg,56,0.0
1572,013710.jpg,56,0.0
1573,020571.jpg,56,1.0
1574,023131.jpg,56,2.0
1575,025442.jpg,56,0.0
1576,025912.jpg,56,1.0
1577,035393.jpg,56,1.0
1578,035938.jpg,56,0.0
1579,038376.jpg,56,0.0
1580,060194.jpg,56,1.0
1581,071224.jpg,56,2.0
1582,085817.jpg,56,2.0
1583,087299.jpg,56,0.0
1584,095678.jpg,56,0.0
1585,096211.jpg,56,0.0
1586,098186.jpg,56,0.0
1587,100185.jpg,56,0.0
1588,103097.jpg,56,0.0
1589,104442.jpg,56,0.0
1590,124758.jpg,56,0.0
1591,133178.jpg,56,0.0
1592,134732.jpg,56,0.0
1593,137427.jpg,56,0.0
1594,138120.jpg,56,0.0
1595,145595.jpg,56,0.0
1596,000599.jpg,57,1.0
1597,014836.jpg,57,1.0
1598,016473.jpg,57,0.0
1599,020596.jpg,57,1.0
1600,027624.jpg,57,1.0
1601,032674.jpg,57,0.0
1602,040347.jpg,57,0.0
1603,042234.jpg,57,1.0
1604,045330.jpg,57,2.0
1605,049737.jpg,57,2.0
1606,057279.jpg,57,0.0
1607,060193.jpg,57,2.0
1608,062394.jpg,57,2.0
1609,064811.jpg,57,0.0
1610,098025.jpg,57,2.0
1611,101681.jpg,57,0.0
1612,103980.jpg,57,0.0
1613,104361.jpg,57,0.0
1614,109063.jpg,57,0.0
1615,122251.jpg,57,0.0
1616,122475.jpg,57,0.0
1617,129246.jpg,57,0.0
1618,130299.jpg,57,0.0
1619,131453.jpg,57,0.0
1620,131864.jpg,57,0.0
1621,151718.jpg,57,0.0
1622,155915.jpg,57,0.0
1623,157785.jpg,57,0.0
1624,000609.jpg,58,0.0
1625,002460.jpg,58,0.0
1626,006308.jpg,58,0.0
1627,012670.jpg,58,1.0
1628,019242.jpg,58,0.0
1629,020233.jpg,58,1.0
1630,021033.jpg,58,1.0
1631,027092.jpg,58,0.0
1632,035873.jpg,58,0.0
1633,040689.jpg,58,2.0
1634,046641.jpg,58,1.0
1635,052027.jpg,58,2.0
1636,060333.jpg,58,0.0
1637,066508.jpg,58,2.0
1638,066568.jpg,58,2.0
1639,069489.jpg,58,1.0
1640,082278.jpg,58,2.0
1641,082704.jpg,58,0.0
1642,093853.jpg,58,0.0
1643,101053.jpg,58,0.0
1644,105281.jpg,58,0.0
1645,116449.jpg,58,0.0
1646,121177.jpg,58,0.0
1647,125880.jpg,58,0.0
1648,144471.jpg,58,0.0
1649,158408.jpg,58,0.0
1650,159572.jpg,58,0.0
1651,162359.jpg,58,0.0
1652,000622.jpg,59,2.0
1653,000723.jpg,59,2.0
1654,000913.jpg,59,2.0
1655,016262.jpg,59,0.0
1656,021643.jpg,59,2.0
1657,023273.jpg,59,2.0
1658,039903.jpg,59,0.0
1659,047093.jpg,59,1.0
1660,067623.jpg,59,0.0
1661,082824.jpg,59,0.0
1662,090651.jpg,59,0.0
1663,090917.jpg,59,1.0
1664,098090.jpg,59,0.0
1665,102176.jpg,59,0.0
1666,103995.jpg,59,0.0
1667,113552.jpg,59,0.0
1668,113680.jpg,59,0.0
1669,116812.jpg,59,0.0
1670,118469.jpg,59,1.0
1671,121395.jpg,59,0.0
1672,125028.jpg,59,1.0
1673,128748.jpg,59,1.0
1674,140019.jpg,59,0.0
1675,141117.jpg,59,0.0
1676,146506.jpg,59,0.0
1677,152910.jpg,59,0.0
1678,156737.jpg,59,0.0
1679,156954.jpg,59,0.0
1680,000632.jpg,60,2.0
1681,007738.jpg,60,2.0
1682,011333.jpg,60,0.0
1683,015465.jpg,60,2.0
1684,018226.jpg,60,0.0
1685,024599.jpg,60,2.0
1686,029614.jpg,60,1.0
1687,035117.jpg,60,2.0
1688,036265.jpg,60,1.0
1689,037181.jpg,60,0.0
1690,038105.jpg,60,1.0
1691,055026.jpg,60,1.0
1692,063763.jpg,60,0.0
1693,069211.jpg,60,1.0
1694,074699.jpg,60,0.0
1695,083979.jpg,60,0.0
1696,085587.jpg,60,0.0
1697,110923.jpg,60,0.0
1698,115576.jpg,60,0.0
1699,124897.jpg,60,0.0
1700,126853.jpg,60,0.0
1701,127301.jpg,60,0.0
1702,131258.jpg,60,0.0
1703,134493.jpg,60,0.0
1704,145794.jpg,60,0.0
1705,148476.jpg,60,0.0
1706,161405.jpg,60,0.0
1707,161872.jpg,60,0.0
1708,000636.jpg,61,0.0
1709,001961.jpg,61,2.0
1710,003914.jpg,61,2.0
1711,013319.jpg,61,1.0
1712,025980.jpg,61,1.0
1713,030954.jpg,61,1.0
1714,035114.jpg,61,2.0
1715,046709.jpg,61,0.0
1716,049496.jpg,61,0.0
1717,049808.jpg,61,1.0
1718,051556.jpg,61,0.0
1719,060246.jpg,61,1.0
1720,067710.jpg,61,2.0
1721,067797.jpg,61,2.0
1722,082926.jpg,61,0.0
1723,085260.jpg,61,0.0
1724,088899.jpg,61,0.0
1725,094606.jpg,61,0.0
1726,102025.jpg,61,0.0
1727,113268.jpg,61,0.0
1728,115493.jpg,61,0.0
1729,116166.jpg,61,0.0
1730,117912.jpg,61,0.0
1731,119736.jpg,61,0.0
1732,123996.jpg,61,0.0
1733,127017.jpg,61,0.0
1734,131462.jpg,61,0.0
1735,154191.jpg,61,0.0
1736,000643.jpg,62,2.0
1737,001901.jpg,62,0.0
1738,009573.jpg,62,2.0
1739,024914.jpg,62,0.0
1740,025267.jpg,62,1.0
1741,030688.jpg,62,0.0
1742,033353.jpg,62,0.0
1743,033403.jpg,62,1.0
1744,042266.jpg,62,1.0
1745,043827.jpg,62,1.0
1746,049073.jpg,62,2.0
1747,056360.jpg,62,2.0
1748,064909.jpg,62,1.0
1749,072116.jpg,62,0.0
1750,077752.jpg,62,2.0
1751,082820.jpg,62,0.0
1752,083857.jpg,62,0.0
1753,088951.jpg,62,0.0
1754,089163.jpg,62,0.0
1755,101085.jpg,62,0.0
1756,103147.jpg,62,0.0
1757,110962.jpg,62,0.0
1758,114833.jpg,62,0.0
1759,119202.jpg,62,0.0
1760,145313.jpg,62,0.0
1761,150055.jpg,62,0.0
1762,152996.jpg,62,0.0
1763,160440.jpg,62,0.0
1764,000649.jpg,63,1.0
1765,009818.jpg,63,1.0
1766,023258.jpg,63,0.0
1767,028646.jpg,63,0.0
1768,029870.jpg,63,1.0
1769,031080.jpg,63,2.0
1770,036568.jpg,63,0.0
1771,040917.jpg,63,1.0
1772,062841.jpg,63,1.0
1773,068001.jpg,63,2.0
1774,071568.jpg,63,0.0
1775,086815.jpg,63,0.0
1776,095717.jpg,63,2.0
1777,097425.jpg,63,0.0
1778,104269.jpg,63,2.0
1779,123197.jpg,63,0.0
1780,128527.jpg,63,0.0
1781,131018.jpg,63,0.0
1782,135018.jpg,63,0.0
1783,137771.jpg,63,2.0
1784,138564.jpg,63,0.0
1785,140980.jpg,63,0.0
1786,150442.jpg,63,0.0
1787,151204.jpg,63,0.0
1788,155392.jpg,63,0.0
1789,155673.jpg,63,0.0
1790,157396.jpg,63,0.0
1791,158132.jpg,63,0.0
1792,000661.jpg,64,1.0
1793,007214.jpg,64,1.0
1794,015691.jpg,64,1.0
1795,018100.jpg,64,2.0
1796,018881.jpg,64,2.0
1797,020316.jpg,64,2.0
1798,036000.jpg,64,1.0
1799,039289.jpg,64,2.0
1800,046632.jpg,64,2.0
1801,050260.jpg,64,0.0
1802,050563.jpg,64,1.0
1803,050607.jpg,64,0.0
1804,058183.jpg,64,0.0
1805,059341.jpg,64,0.0
1806,080290.jpg,64,0.0
1807,082349.jpg,64,0.0
1808,084713.jpg,64,0.0
1809,088266.jpg,64,0.0
