,name,new_id,class
932,006354.jpg,31,2.0
933,010885.jpg,31,2.0
934,011824.jpg,31,2.0
935,031775.jpg,31,0.0
936,038130.jpg,31,1.0
937,066555.jpg,31,0.0
938,073820.jpg,31,2.0
939,074102.jpg,31,1.0
940,079205.jpg,31,1.0
941,082505.jpg,31,1.0
942,084160.jpg,31,0.0
943,101123.jpg,31,0.0
944,101964.jpg,31,0.0
945,104129.jpg,31,0.0
946,104272.jpg,31,0.0
947,105428.jpg,31,0.0
948,108218.jpg,31,0.0
949,108912.jpg,31,0.0
950,110972.jpg,31,0.0
951,110982.jpg,31,0.0
952,111091.jpg,31,0.0
953,118076.jpg,31,0.0
954,124774.jpg,31,0.0
955,135631.jpg,31,0.0
956,150155.jpg,31,0.0
957,151303.jpg,31,0.0
958,152027.jpg,31,0.0
959,155740.jpg,31,0.0
960,000061.jpg,32,2.0
961,015208.jpg,32,1.0
962,016510.jpg,32,0.0
963,023901.jpg,32,0.0
964,028163.jpg,32,0.0
965,039830.jpg,32,0.0
966,040312.jpg,32,2.0
967,043833.jpg,32,1.0
968,048699.jpg,32,1.0
969,061671.jpg,32,0.0
970,085993.jpg,32,1.0
971,086590.jpg,32,1.0
972,088861.jpg,32,0.0
973,090985.jpg,32,0.0
974,091515.jpg,32,0.0
975,098741.jpg,32,2.0
976,100077.jpg,32,2.0
977,104663.jpg,32,0.0
978,104810.jpg,32,0.0
979,109133.jpg,32,0.0
980,118260.jpg,32,0.0
981,141933.jpg,32,0.0
982,143065.jpg,32,0.0
983,147114.jpg,32,0.0
984,149465.jpg,32,0.0
985,150150.jpg,32,0.0
986,155243.jpg,32,0.0
987,155503.jpg,32,0.0
988,155965.jpg,32,0.0
989,157112.jpg,32,0.0
990,000062.jpg,33,1.0
991,002463.jpg,33,2.0
992,006515.jpg,33,2.0
993,009529.jpg,33,1.0
994,016995.jpg,33,2.0
995,026513.jpg,33,2.0
996,026626.jpg,33,1.0
997,029241.jpg,33,0.0
998,043197.jpg,33,1.0
999,046484.jpg,33,0.0
1000,050161.jpg,33,0.0
1001,050741.jpg,33,1.0
1002,056181.jpg,33,0.0
1003,066382.jpg,33,0.0
1004,072331.jpg,33,0.0
1005,105614.jpg,33,0.0
1006,111991.jpg,33,0.0
1007,115222.jpg,33,0.0
1008,117216.jpg,33,0.0
1009,119734.jpg,33,0.0
1010,120053.jpg,33,0.0
1011,125853.jpg,33,0.0
1012,127409.jpg,33,0.0
1013,128989.jpg,33,0.0
1014,132561.jpg,33,0.0
1015,146793.jpg,33,0.0
1016,152639.jpg,33,0.0
1017,154451.jpg,33,0.0
1018,154911.jpg,33,0.0
1019,160310.jpg,33,0.0
1020,000067.jpg,34,2.0
1021,000798.jpg,34,1.0
1022,001977.jpg,34,2.0
1023,016824.jpg,34,0.0
1024,020452.jpg,34,0.0
1025,023187.jpg,34,0.0
1026,024758.jpg,34,0.0
1027,030942.jpg,34,1.0
1028,031039.jpg,34,1.0
1029,041753.jpg,34,0.0
1030,043274.jpg,34,2.0
1031,044370.jpg,34,1.0
1032,045296.jpg,34,0.0
1033,046460.jpg,34,0.0
1034,057364.jpg,34,0.0
1035,064070.jpg,34,2.0
1036,068795.jpg,34,1.0
1037,072993.jpg,34,0.0
1038,079968.jpg,34,0.0
1039,086559.jpg,34,0.0
1040,088606.jpg,34,0.0
1041,097831.jpg,34,0.0
1042,110740.jpg,34,0.0
1043,113867.jpg,34,0.0
1044,116121.jpg,34,0.0
1045,121979.jpg,34,0.0
1046,131548.jpg,34,0.0
1047,134271.jpg,34,0.0
1048,137249.jpg,34,0.0
1049,137999.jpg,34,0.0
1050,000085.jpg,35,2.0
1051,000387.jpg,35,2.0
1052,004329.jpg,35,2.0
1053,012588.jpg,35,2.0
1054,018627.jpg,35,0.0
1055,022861.jpg,35,1.0
1056,023449.jpg,35,1.0
1057,041441.jpg,35,0.0
1058,046024.jpg,35,1.0
1059,048242.jpg,35,0.0
1060,056636.jpg,35,0.0
1061,059746.jpg,35,1.0
1062,068806.jpg,35,0.0
1063,070899.jpg,35,0.0
1064,072619.jpg,35,0.0
1065,088722.jpg,35,0.0
1066,102683.jpg,35,0.0
1067,107368.jpg,35,1.0
1068,112275.jpg,35,0.0
1069,113703.jpg,35,0.0
1070,117212.jpg,35,0.0
1071,118951.jpg,35,0.0
1072,122607.jpg,35,0.0
1073,124306.jpg,35,0.0
1074,133811.jpg,35,0.0
1075,145253.jpg,35,0.0
1076,145630.jpg,35,0.0
1077,147474.jpg,35,0.0
1078,150671.jpg,35,0.0
1079,159039.jpg,35,0.0
1080,000086.jpg,36,2.0
1081,005155.jpg,36,1.0
1082,026517.jpg,36,0.0
1083,037349.jpg,36,2.0
1084,042780.jpg,36,0.0
1085,046639.jpg,36,2.0
1086,049003.jpg,36,1.0
1087,053570.jpg,36,1.0
1088,054339.jpg,36,0.0
1089,055639.jpg,36,1.0
1090,061254.jpg,36,1.0
1091,061670.jpg,36,2.0
1092,064365.jpg,36,0.0
1093,065523.jpg,36,0.0
1094,067685.jpg,36,0.0
1095,073429.jpg,36,0.0
1096,074451.jpg,36,0.0
1097,076998.jpg,36,0.0
1098,095229.jpg,36,0.0
1099,102751.jpg,36,0.0
1100,119844.jpg,36,0.0
1101,120898.jpg,36,0.0
1102,122622.jpg,36,0.0
1103,134551.jpg,36,0.0
1104,136894.jpg,36,0.0
1105,140139.jpg,36,0.0
1106,144572.jpg,36,0.0
1107,147985.jpg,36,0.0
1108,149684.jpg,36,0.0
1109,150264.jpg,36,0.0
1110,000088.jpg,37,2.0
1111,018682.jpg,37,1.0
1112,022175.jpg,37,0.0
1113,038787.jpg,37,1.0
1114,039359.jpg,37,0.0
1115,040737.jpg,37,1.0
1116,063364.jpg,37,2.0
1117,068331.jpg,37,2.0
1118,076595.jpg,37,1.0
1119,079885.jpg,37,1.0
1120,082287.jpg,37,0.0
1121,083054.jpg,37,2.0
1122,087519.jpg,37,0.0
1123,094324.jpg,37,0.0
1124,095666.jpg,37,0.0
1125,097305.jpg,37,0.0
1126,100919.jpg,37,0.0
1127,105902.jpg,37,0.0
1128,108152.jpg,37,0.0
1129,110268.jpg,37,0.0
1130,114871.jpg,37,0.0
1131,117152.jpg,37,0.0
1132,126458.jpg,37,0.0
1133,133728.jpg,37,0.0
1134,144687.jpg,37,0.0
1135,145756.jpg,37,0.0
1136,152831.jpg,37,0.0
1137,155591.jpg,37,0.0
1138,157169.jpg,37,0.0
1139,160655.jpg,37,0.0
1140,000089.jpg,38,1.0
1141,009774.jpg,38,2.0
1142,017286.jpg,38,0.0
1143,025294.jpg,38,2.0
1144,025903.jpg,38,0.0
1145,027056.jpg,38,2.0
1146,027673.jpg,38,1.0
1147,036284.jpg,38,2.0
1148,036601.jpg,38,0.0
1149,036819.jpg,38,0.0
1150,037221.jpg,38,0.0
1151,068086.jpg,38,0.0
1152,068862.jpg,38,0.0
1153,074051.jpg,38,0.0
1154,091262.jpg,38,1.0
1155,091274.jpg,38,1.0
1156,091656.jpg,38,0.0
1157,092118.jpg,38,1.0
1158,092463.jpg,38,0.0
1159,094325.jpg,38,0.0
1160,131017.jpg,38,0.0
1161,135061.jpg,38,0.0
1162,136825.jpg,38,0.0
1163,141704.jpg,38,0.0
1164,142510.jpg,38,0.0
1165,147293.jpg,38,0.0
1166,147966.jpg,38,0.0
1167,151023.jpg,38,0.0
1168,154557.jpg,38,0.0
1169,155199.jpg,38,0.0
1170,000092.jpg,39,2.0
1171,000478.jpg,39,1.0
1172,015567.jpg,39,1.0
1173,021190.jpg,39,0.0
1174,031458.jpg,39,2.0
1175,039592.jpg,39,2.0
1176,057954.jpg,39,2.0
1177,063919.jpg,39,1.0
1178,065481.jpg,39,1.0
1179,065719.jpg,39,1.0
1180,067837.jpg,39,0.0
1181,071486.jpg,39,0.0
1182,075008.jpg,39,0.0
1183,079823.jpg,39,0.0
1184,085171.jpg,39,0.0
1185,090407.jpg,39,0.0
1186,094505.jpg,39,0.0
1187,106411.jpg,39,0.0
1188,108454.jpg,39,0.0
1189,112400.jpg,39,0.0
1190,114309.jpg,39,0.0
1191,115067.jpg,39,0.0
1192,121150.jpg,39,0.0
1193,132096.jpg,39,0.0
1194,137192.jpg,39,0.0
1195,138902.jpg,39,0.0
1196,149741.jpg,39,0.0
1197,152362.jpg,39,0.0
1198,154115.jpg,39,0.0
1199,160823.jpg,39,0.0
1200,000093.jpg,40,1.0
1201,004668.jpg,40,1.0
1202,036881.jpg,40,2.0
1203,044328.jpg,40,2.0
1204,046126.jpg,40,2.0
1205,046415.jpg,40,0.0
1206,060164.jpg,40,2.0
1207,062217.jpg,40,0.0
1208,064548.jpg,40,0.0
1209,069081.jpg,40,1.0
1210,081426.jpg,40,0.0
1211,086633.jpg,40,0.0
1212,093743.jpg,40,1.0
1213,099844.jpg,40,1.0
1214,107892.jpg,40,0.0
1215,108803.jpg,40,0.0
1216,122639.jpg,40,0.0
1217,124477.jpg,40,0.0
1218,128499.jpg,40,0.0
1219,130384.jpg,40,0.0
1220,136107.jpg,40,0.0
1221,137225.jpg,40,0.0
1222,137773.jpg,40,0.0
1223,142985.jpg,40,0.0
1224,143974.jpg,40,0.0
1225,151994.jpg,40,0.0
1226,154423.jpg,40,0.0
1227,159503.jpg,40,0.0
1228,159612.jpg,40,0.0
1229,161754.jpg,40,0.0
1230,000094.jpg,41,0.0
1231,000252.jpg,41,1.0
1232,000291.jpg,41,1.0
1233,011996.jpg,41,1.0
1234,026181.jpg,41,2.0
1235,026992.jpg,41,2.0
1236,030868.jpg,41,0.0
1237,034913.jpg,41,2.0
1238,037191.jpg,41,1.0
1239,037571.jpg,41,0.0
1240,054074.jpg,41,2.0
1241,058633.jpg,41,1.0
1242,058749.jpg,41,0.0
1243,059715.jpg,41,0.0
1244,062793.jpg,41,0.0
1245,065629.jpg,41,0.0
1246,069382.jpg,41,0.0
1247,085121.jpg,41,0.0
1248,086346.jpg,41,0.0
1249,089323.jpg,41,0.0
1250,090771.jpg,41,0.0
1251,091637.jpg,41,0.0
1252,098670.jpg,41,0.0
1253,099787.jpg,41,0.0
1254,101270.jpg,41,0.0
1255,111332.jpg,41,0.0
1256,126395.jpg,41,0.0
1257,140499.jpg,41,0.0
1258,142689.jpg,41,0.0
1259,148004.jpg,41,0.0
1260,000096.jpg,42,1.0
1261,007770.jpg,42,2.0
1262,010089.jpg,42,2.0
1263,014166.jpg,42,1.0
1264,018888.jpg,42,2.0
1265,021878.jpg,42,0.0
1266,022139.jpg,42,2.0
1267,022791.jpg,42,1.0
1268,025871.jpg,42,0.0
1269,031876.jpg,42,1.0
1270,032941.jpg,42,0.0
1271,034205.jpg,42,0.0
1272,039447.jpg,42,0.0
1273,040904.jpg,42,1.0
1274,059519.jpg,42,0.0
1275,064894.jpg,42,0.0
1276,086780.jpg,42,0.0
1277,086900.jpg,42,0.0
1278,093176.jpg,42,0.0
1279,095670.jpg,42,0.0
1280,099107.jpg,42,0.0
1281,111418.jpg,42,0.0
1282,115535.jpg,42,0.0
1283,116588.jpg,42,0.0
1284,126277.jpg,42,0.0
1285,126568.jpg,42,0.0
1286,134604.jpg,42,0.0
1287,138346.jpg,42,0.0
1288,144279.jpg,42,0.0
1289,158141.jpg,42,0.0
1290,000100.jpg,43,0.0
1291,012139.jpg,43,1.0
1292,013226.jpg,43,2.0
1293,014585.jpg,43,2.0
1294,025940.jpg,43,1.0
1295,031522.jpg,43,1.0
1296,033233.jpg,43,0.0
1297,036909.jpg,43,2.0
1298,036987.jpg,43,1.0
1299,041984.jpg,43,2.0
1300,042158.jpg,43,1.0
1301,045668.jpg,43,0.0
1302,052963.jpg,43,0.0
1303,063969.jpg,43,0.0
1304,070316.jpg,43,0.0
1305,071608.jpg,43,0.0
1306,087041.jpg,43,0.0
1307,091565.jpg,43,0.0
1308,098320.jpg,43,0.0
1309,107195.jpg,43,0.0
1310,122800.jpg,43,0.0
1311,126159.jpg,43,0.0
1312,134403.jpg,43,0.0
1313,137156.jpg,43,0.0
1314,141223.jpg,43,0.0
1315,142076.jpg,43,0.0
1316,145035.jpg,43,0.0
1317,147275.jpg,43,0.0
1318,155428.jpg,43,0.0
1319,158715.jpg,43,0.0
1320,000101.jpg,44,0.0
1321,002941.jpg,44,0.0
1322,003911.jpg,44,0.0
1323,024031.jpg,44,2.0
1324,026025.jpg,44,1.0
1325,026055.jpg,44,1.0
1326,045967.jpg,44,0.0
1327,047640.jpg,44,0.0
1328,052425.jpg,44,0.0
1329,061891.jpg,44,1.0
1330,077058.jpg,44,2.0
1331,077170.jpg,44,1.0
1332,080749.jpg,44,1.0
1333,081466.jpg,44,0.0
1334,081675.jpg,44,2.0
1335,082176.jpg,44,2.0
1336,083360.jpg,44,0.0
1337,089066.jpg,44,0.0
1338,096392.jpg,44,0.0
1339,112707.jpg,44,0.0
1340,117328.jpg,44,0.0
1341,132687.jpg,44,0.0
1342,139016.jpg,44,0.0
1343,139838.jpg,44,0.0
1344,145294.jpg,44,0.0
1345,146170.jpg,44,0.0
1346,151737.jpg,44,0.0
1347,153950.jpg,44,0.0
1348,156126.jpg,44,0.0
1349,156552.jpg,44,0.0
1350,000103.jpg,45,1.0
1351,002822.jpg,45,0.0
1352,005864.jpg,45,1.0
1353,013191.jpg,45,2.0
1354,015069.jpg,45,1.0
1355,024891.jpg,45,0.0
1356,030232.jpg,45,2.0
1357,040038.jpg,45,2.0
1358,040972.jpg,45,0.0
1359,041216.jpg,45,0.0
1360,045871.jpg,45,1.0
1361,051897.jpg,45,1.0
1362,070373.jpg,45,0.0
1363,086045.jpg,45,0.0
1364,086926.jpg,45,0.0
1365,090258.jpg,45,2.0
1366,091632.jpg,45,0.0
1367,094740.jpg,45,0.0
1368,106949.jpg,45,0.0
1369,112659.jpg,45,0.0
1370,113173.jpg,45,0.0
1371,125945.jpg,45,0.0
1372,128046.jpg,45,0.0
1373,133552.jpg,45,0.0
1374,137651.jpg,45,0.0
1375,138272.jpg,45,0.0
1376,138569.jpg,45,0.0
1377,144857.jpg,45,0.0
1378,152937.jpg,45,0.0
1379,158023.jpg,45,0.0
1380,000104.jpg,46,1.0
1381,000960.jpg,46,2.0
1382,003715.jpg,46,0.0
1383,013205.jpg,46,1.0
1384,024065.jpg,46,0.0
1385,027375.jpg,46,0.0
1386,038752.jpg,46,0.0
1387,042838.jpg,46,0.0
1388,043845.jpg,46,2.0
1389,047780.jpg,46,0.0
1390,047887.jpg,46,0.0
1391,049005.jpg,46,2.0
1392,050265.jpg,46,2.0
1393,054248.jpg,46,0.0
1394,055041.jpg,46,0.0
1395,061794.jpg,46,1.0
1396,064015.jpg,46,1.0
1397,065723.jpg,46,0.0
1398,082121.jpg,46,1.0
1399,098394.jpg,46,0.0
1400,106078.jpg,46,0.0
1401,110897.jpg,46,0.0
1402,112815.jpg,46,0.0
1403,120034.jpg,46,0.0
1404,122363.jpg,46,0.0
1405,125451.jpg,46,0.0
1406,127771.jpg,46,0.0
1407,145870.jpg,46,0.0
1408,151032.jpg,46,0.0
1409,154627.jpg,46,0.0
1410,000105.jpg,47,0.0
1411,001792.jpg,47,1.0
1412,007712.jpg,47,0.0
1413,009560.jpg,47,0.0
1414,014733.jpg,47,1.0
1415,015355.jpg,47,2.0
1416,016150.jpg,47,1.0
1417,016741.jpg,47,0.0
1418,022148.jpg,47,0.0
1419,035630.jpg,47,1.0
1420,035824.jpg,47,1.0
1421,036147.jpg,47,2.0
1422,047938.jpg,47,2.0
1423,069437.jpg,47,0.0
1424,070072.jpg,47,0.0
1425,072621.jpg,47,0.0
1426,074083.jpg,47,2.0
1427,076054.jpg,47,0.0
1428,079917.jpg,47,0.0
1429,083443.jpg,47,0.0
1430,090154.jpg,47,0.0
1431,098985.jpg,47,0.0
1432,110052.jpg,47,0.0
1433,123150.jpg,47,0.0
1434,131019.jpg,47,0.0
1435,131621.jpg,47,0.0
1436,133431.jpg,47,0.0
1437,134950.jpg,47,0.0
1438,157800.jpg,47,0.0
1439,161375.jpg,47,0.0
1440,000106.jpg,48,2.0
1441,008850.jpg,48,1.0
1442,009321.jpg,48,2.0
1443,020861.jpg,48,2.0
1444,029220.jpg,48,2.0
1445,033884.jpg,48,1.0
1446,037579.jpg,48,0.0
1447,039855.jpg,48,0.0
1448,041629.jpg,48,0.0
1449,043026.jpg,48,0.0
1450,043111.jpg,48,1.0
1451,049224.jpg,48,1.0
1452,063328.jpg,48,0.0
1453,075503.jpg,48,0.0
1454,081717.jpg,48,1.0
1455,084424.jpg,48,0.0
1456,085245.jpg,48,0.0
1457,095105.jpg,48,0.0
1458,096497.jpg,48,0.0
1459,098205.jpg,48,0.0
1460,114256.jpg,48,0.0
1461,117059.jpg,48,0.0
1462,117439.jpg,48,0.0
1463,121371.jpg,48,0.0
1464,126716.jpg,48,0.0
1465,128559.jpg,48,0.0
1466,145066.jpg,48,0.0
1467,153083.jpg,48,0.0
1468,154542.jpg,48,0.0
1469,157254.jpg,48,0.0
1470,000107.jpg,49,0.0
1471,000613.jpg,49,0.0
1472,004220.jpg,49,2.0
1473,013023.jpg,49,0.0
1474,017845.jpg,49,0.0
1475,036278.jpg,49,1.0
1476,036749.jpg,49,0.0
1477,044354.jpg,49,1.0
1478,045942.jpg,49,2.0
1479,062030.jpg,49,2.0
1480,070894.jpg,49,2.0
1481,077060.jpg,49,1.0
1482,077548.jpg,49,1.0
1483,079083.jpg,49,0.0
1484,082203.jpg,49,0.0
1485,086935.jpg,49,1.0
1486,092978.jpg,49,0.0
1487,097937.jpg,49,0.0
1488,101100.jpg,49,0.0
1489,108219.jpg,49,0.0
1490,112855.jpg,49,0.0
1491,125602.jpg,49,0.0
1492,128607.jpg,49,0.0
1493,132538.jpg,49,0.0
1494,133188.jpg,49,0.0
1495,135806.jpg,49,0.0
1496,135901.jpg,49,0.0
1497,140281.jpg,49,0.0
1498,159184.jpg,49,0.0
1499,159371.jpg,49,0.0
1500,000109.jpg,50,2.0
1501,007667.jpg,50,1.0
1502,012400.jpg,50,2.0
1503,014480.jpg,50,0.0
1504,021688.jpg,50,0.0
1505,021705.jpg,50,0.0
1506,027692.jpg,50,2.0
1507,028748.jpg,50,2.0
1508,037929.jpg,50,0.0
1509,043754.jpg,50,0.0
1510,048738.jpg,50,0.0
1511,054804.jpg,50,0.0
1512,058219.jpg,50,0.0
1513,074621.jpg,50,0.0
1514,083689.jpg,50,1.0
1515,083968.jpg,50,1.0
1516,087368.jpg,50,1.0
1517,097224.jpg,50,0.0
1518,103242.jpg,50,1.0
1519,105454.jpg,50,0.0
1520,106789.jpg,50,0.0
1521,107175.jpg,50,0.0
1522,119944.jpg,50,0.0
1523,123655.jpg,50,0.0
1524,138062.jpg,50,0.0
1525,138433.jpg,50,0.0
1526,147573.jpg,50,0.0
1527,151237.jpg,50,0.0
1528,157936.jpg,50,0.0
1529,160601.jpg,50,0.0
1530,000110.jpg,51,2.0
1531,007894.jpg,51,2.0
1532,029049.jpg,51,0.0
1533,036233.jpg,51,1.0
1534,040641.jpg,51,2.0
1535,044073.jpg,51,0.0
1536,049903.jpg,51,2.0
1537,050047.jpg,51,1.0
1538,056977.jpg,51,0.0
1539,061675.jpg,51,0.0
1540,063985.jpg,51,1.0
1541,068516.jpg,51,0.0
1542,074769.jpg,51,0.0
1543,082060.jpg,51,0.0
1544,082870.jpg,51,1.0
1545,091464.jpg,51,1.0
1546,093244.jpg,51,0.0
1547,094527.jpg,51,0.0
1548,096617.jpg,51,0.0
1549,096727.jpg,51,0.0
1550,101811.jpg,51,0.0
1551,102667.jpg,51,0.0
1552,104872.jpg,51,0.0
1553,106899.jpg,51,0.0
1554,117462.jpg,51,0.0
1555,134991.jpg,51,0.0
1556,139073.jpg,51,0.0
1557,152478.jpg,51,0.0
1558,160531.jpg,51,0.0
1559,161392.jpg,51,0.0
1560,000114.jpg,52,2.0
1561,000825.jpg,52,2.0
1562,009399.jpg,52,1.0
1563,011760.jpg,52,0.0
1564,012577.jpg,52,2.0
1565,022967.jpg,52,2.0
1566,023155.jpg,52,1.0
1567,033367.jpg,52,1.0
1568,035299.jpg,52,0.0
1569,038317.jpg,52,0.0
1570,054382.jpg,52,1.0
1571,061983.jpg,52,0.0
1572,072895.jpg,52,0.0
1573,089654.jpg,52,0.0
1574,090091.jpg,52,0.0
1575,092140.jpg,52,0.0
1576,095972.jpg,52,0.0
1577,097096.jpg,52,0.0
1578,106860.jpg,52,1.0
1579,107555.jpg,52,0.0
1580,115937.jpg,52,0.0
1581,116482.jpg,52,0.0
1582,118439.jpg,52,0.0
1583,119408.jpg,52,0.0
1584,131714.jpg,52,0.0
1585,132326.jpg,52,0.0
1586,134242.jpg,52,0.0
1587,136128.jpg,52,0.0
1588,142759.jpg,52,0.0
1589,158958.jpg,52,0.0
1590,000115.jpg,53,2.0
1591,001036.jpg,53,2.0
1592,013553.jpg,53,0.0
1593,016314.jpg,53,0.0
1594,026426.jpg,53,2.0
1595,029385.jpg,53,0.0
1596,044498.jpg,53,1.0
1597,045446.jpg,53,0.0
1598,046960.jpg,53,0.0
1599,053794.jpg,53,0.0
1600,057093.jpg,53,2.0
1601,057398.jpg,53,0.0
1602,061288.jpg,53,1.0
1603,063628.jpg,53,1.0
1604,064694.jpg,53,0.0
1605,073503.jpg,53,0.0
1606,075197.jpg,53,0.0
1607,076273.jpg,53,0.0
1608,084827.jpg,53,1.0
1609,100991.jpg,53,0.0
1610,104418.jpg,53,1.0
1611,107898.jpg,53,0.0
1612,111766.jpg,53,0.0
1613,119647.jpg,53,0.0
1614,122783.jpg,53,0.0
1615,127622.jpg,53,0.0
1616,137884.jpg,53,0.0
1617,139682.jpg,53,0.0
1618,155835.jpg,53,0.0
1619,158756.jpg,53,0.0
1620,000116.jpg,54,0.0
1621,000838.jpg,54,0.0
1622,002718.jpg,54,0.0
1623,003646.jpg,54,2.0
1624,009795.jpg,54,0.0
1625,018583.jpg,54,1.0
1626,025670.jpg,54,2.0
1627,026895.jpg,54,0.0
1628,027804.jpg,54,0.0
1629,027958.jpg,54,1.0
1630,028720.jpg,54,1.0
1631,034216.jpg,54,0.0
1632,041084.jpg,54,1.0
1633,044044.jpg,54,1.0
1634,047596.jpg,54,0.0
1635,048962.jpg,54,2.0
1636,049447.jpg,54,0.0
1637,054272.jpg,54,2.0
1638,057011.jpg,54,0.0
1639,074055.jpg,54,0.0
1640,077051.jpg,54,0.0
1641,110579.jpg,54,0.0
1642,113169.jpg,54,0.0
1643,132171.jpg,54,0.0
1644,139549.jpg,54,0.0
1645,142090.jpg,54,0.0
1646,144859.jpg,54,0.0
1647,145353.jpg,54,0.0
1648,146345.jpg,54,0.0
1649,150758.jpg,54,0.0
1650,000121.jpg,55,0.0
1651,027246.jpg,55,2.0
1652,027297.jpg,55,0.0
1653,027395.jpg,55,1.0
1654,032828.jpg,55,2.0
1655,034052.jpg,55,1.0
1656,034361.jpg,55,2.0
1657,045243.jpg,55,0.0
1658,045858.jpg,55,0.0
1659,050245.jpg,55,1.0
1660,055306.jpg,55,1.0
1661,055902.jpg,55,0.0
1662,056799.jpg,55,0.0
1663,063109.jpg,55,1.0
1664,067127.jpg,55,0.0
1665,079652.jpg,55,2.0
1666,082744.jpg,55,0.0
1667,088515.jpg,55,0.0
1668,089973.jpg,55,0.0
1669,091447.jpg,55,0.0
1670,103657.jpg,55,0.0
1671,108457.jpg,55,0.0
1672,112073.jpg,55,0.0
1673,113393.jpg,55,0.0
1674,122712.jpg,55,0.0
1675,126665.jpg,55,0.0
1676,127221.jpg,55,0.0
1677,130537.jpg,55,0.0
1678,133932.jpg,55,0.0
1679,157579.jpg,55,0.0
1680,000124.jpg,56,1.0
1681,007542.jpg,56,2.0
1682,009038.jpg,56,1.0
1683,010523.jpg,56,1.0
1684,011956.jpg,56,2.0
1685,033901.jpg,56,0.0
1686,037799.jpg,56,2.0
1687,043006.jpg,56,1.0
1688,047973.jpg,56,1.0
1689,049423.jpg,56,2.0
1690,061372.jpg,56,0.0
1691,069496.jpg,56,0.0
1692,076915.jpg,56,0.0
1693,088651.jpg,56,0.0
1694,094940.jpg,56,0.0
1695,096371.jpg,56,0.0
1696,105894.jpg,56,0.0
1697,114323.jpg,56,0.0
1698,115549.jpg,56,0.0
1699,116258.jpg,56,0.0
1700,127513.jpg,56,0.0
1701,141740.jpg,56,0.0
1702,141886.jpg,56,0.0
1703,142444.jpg,56,0.0
1704,154186.jpg,56,0.0
1705,154483.jpg,56,0.0
1706,155410.jpg,56,0.0
1707,158260.jpg,56,0.0
1708,159421.jpg,56,0.0
1709,159497.jpg,56,0.0
1710,000125.jpg,57,2.0
1711,000402.jpg,57,2.0
1712,013641.jpg,57,0.0
1713,018510.jpg,57,0.0
1714,018945.jpg,57,0.0
1715,032058.jpg,57,0.0
1716,034535.jpg,57,0.0
1717,038324.jpg,57,0.0
1718,043619.jpg,57,2.0
1719,044289.jpg,57,2.0
1720,051469.jpg,57,1.0
1721,071123.jpg,57,1.0
1722,072311.jpg,57,1.0
1723,090690.jpg,57,0.0
1724,092091.jpg,57,1.0
1725,104073.jpg,57,1.0
1726,104953.jpg,57,0.0
1727,130370.jpg,57,0.0
1728,135641.jpg,57,0.0
1729,137112.jpg,57,0.0
1730,138803.jpg,57,0.0
1731,143384.jpg,57,0.0
1732,146357.jpg,57,0.0
1733,146790.jpg,57,0.0
1734,147689.jpg,57,0.0
1735,153060.jpg,57,0.0
1736,153580.jpg,57,0.0
1737,159710.jpg,57,0.0
1738,160247.jpg,57,0.0
1739,160679.jpg,57,0.0
1740,000129.jpg,58,0.0
1741,003668.jpg,58,2.0
1742,012332.jpg,58,2.0
1743,020035.jpg,58,0.0
1744,020167.jpg,58,0.0
1745,024490.jpg,58,0.0
1746,028224.jpg,58,2.0
1747,030660.jpg,58,0.0
1748,030801.jpg,58,0.0
1749,037220.jpg,58,2.0
1750,042881.jpg,58,1.0
1751,050516.jpg,58,0.0
1752,057820.jpg,58,0.0
1753,060259.jpg,58,0.0
1754,064256.jpg,58,0.0
1755,067303.jpg,58,1.0
1756,068303.jpg,58,0.0
1757,074968.jpg,58,1.0
1758,079108.jpg,58,0.0
1759,091134.jpg,58,1.0
1760,094794.jpg,58,1.0
1761,103090.jpg,58,0.0
1762,111500.jpg,58,0.0
1763,126984.jpg,58,0.0
1764,133676.jpg,58,0.0
1765,144753.jpg,58,0.0
1766,148251.jpg,58,0.0
1767,151336.jpg,58,0.0
1768,158536.jpg,58,0.0
1769,161347.jpg,58,0.0
1770,000131.jpg,59,0.0
1771,006383.jpg,59,1.0
1772,008575.jpg,59,0.0
1773,009865.jpg,59,1.0
1774,010582.jpg,59,2.0
1775,010594.jpg,59,0.0
1776,017430.jpg,59,0.0
1777,019686.jpg,59,0.0
1778,021862.jpg,59,1.0
1779,029772.jpg,59,0.0
1780,030396.jpg,59,1.0
1781,041086.jpg,59,0.0
1782,043004.jpg,59,1.0
1783,065194.jpg,59,2.0
1784,066968.jpg,59,0.0
1785,072328.jpg,59,2.0
1786,072850.jpg,59,0.0
1787,082593.jpg,59,2.0
1788,104914.jpg,59,0.0
1789,108819.jpg,59,0.0
1790,109653.jpg,59,0.0
1791,111854.jpg,59,0.0
1792,113697.jpg,59,0.0
1793,114878.jpg,59,0.0
1794,122317.jpg,59,0.0
1795,122978.jpg,59,0.0
1796,151863.jpg,59,0.0
1797,153541.jpg,59,0.0
1798,159948.jpg,59,0.0
1799,162676.jpg,59,0.0
1800,000132.jpg,60,1.0
1801,005973.jpg,60,0.0
1802,010025.jpg,60,0.0
1803,010519.jpg,60,1.0
1804,011084.jpg,60,1.0
1805,027614.jpg,60,1.0
1806,048755.jpg,60,2.0
1807,049865.jpg,60,0.0
1808,050094.jpg,60,0.0
1809,059053.jpg,60,1.0
